gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000060639,115.24637216191596,0.49447478587028615,0.6714222987883476,0.7364586889095255,0.46145159949081604,0.9999338491449745,apba2b,0.9999338491449745
ENSDARG00000063509,100.12853855282583,-0.036051679169809364,0.5330165082151734,-0.06763707805322919,0.9460745389505071,0.9999338491449745,lrrc58b,0.9999338491449745
ENSDARG00000096978,20.358143147250217,-0.448149119162786,0.7844401286223154,-0.5712980542566768,0.5677976204441288,0.9999338491449745,CU972512.1,0.9999338491449745
ENSDARG00000091762,92.16280135594316,0.5169849344319382,0.5185907892284787,0.9969034259190572,0.31881138860886526,0.9999338491449745,zbtb40,0.9999338491449745
ENSDARG00000077253,82.33278517912645,0.4289438265026876,0.5151744772660961,0.8326185504743687,0.40505989349674776,0.9999338491449745,alkbh6,0.9999338491449745
ENSDARG00000076721,118.20994838364562,-0.6429055117027428,0.8946182540495895,-0.7186367020710333,0.4723647933647158,0.9999338491449745,zgc_171686,0.9999338491449745
ENSDARG00000068590,99.85154067863395,0.5167749195201997,0.7227760166764235,0.7149862579786629,0.4746175347269307,0.9999338491449745,naa80,0.9999338491449745
ENSDARG00000032435,71.27223433063828,0.032891032988253625,0.7207538731856209,0.04563420914115985,0.9636018026127321,0.9999338491449745,itga9,0.9999338491449745
ENSDARG00000059175,90.07167092724771,-0.3675828007932356,0.5670981352490035,-0.648181995223518,0.5168672456778041,0.9999338491449745,cep19,0.9999338491449745
ENSDARG00000089183,13.129440735453928,1.768692672152803,0.8333293474592773,2.122441358324098,0.03380069222632959,0.45656871193870857,ppp1r32,0.4565687119387085
ENSDARG00000102859,93.55080456952568,0.14040694551868776,0.27626256360361195,0.5082373220866327,0.6112869199047108,0.9999338491449745,CABZ01092170.1,0.9999338491449745
ENSDARG00000041449,92.11935483126275,0.094785909252991,0.5469537394645353,0.17329785393877348,0.8624173104807262,0.9999338491449745,spred1,0.9999338491449745
ENSDARG00000104493,76.9797671385404,0.6159160450493629,0.5117022918112097,1.2036609077307052,0.22872066761583,0.9999338491449745,LO018176.1,0.9999338491449745
ENSDARG00000075720,82.69218774090824,1.0230492960519766,0.7076649319797427,1.4456690586460514,0.14827004678344333,0.9181291652085158,il2rb,0.9181291652085157
ENSDARG00000089357,114.04125734630878,0.20311427559462913,0.5485528840424685,0.3702729153437541,0.7111791523627268,0.9999338491449745,miga2,0.9999338491449745
ENSDARG00000062168,112.87998801891128,0.2965624749534108,0.9574968530203242,0.3097268403733499,0.7567686901268611,0.9999338491449745,tmem168b,0.9999338491449745
ENSDARG00000036846,96.03758409607448,1.1871481242915447,1.1089954270281053,1.0704716136412515,0.28440707960131784,0.9999338491449745,anks4b,0.9999338491449745
ENSDARG00000014854,90.70140803845172,-0.24002365335514794,0.797640663740739,-0.30091702224595207,0.7634777697051768,0.9999338491449745,reep1,0.9999338491449745
ENSDARG00000071733,86.98903020088429,-0.4356108305500172,0.9187431065796222,-0.4741377948094191,0.635401648536857,0.9999338491449745,si_ch211-207i20.3,0.9999338491449745
ENSDARG00000060187,4.277128064858017,5.179176660916491,1.9569106111299326,2.6466087063251202,0.008130336905600201,0.19195271810174552,si_ch211-214c7.5,0.1919527181017455
ENSDARG00000052019,80.46409554478053,0.11202970796707368,0.39382075016528373,0.2844687790576185,0.7760511568364806,0.9999338491449745,si_ch73-109d9.1,0.9999338491449745
ENSDARG00000099376,121.86337400195008,-0.03601267465083669,0.8172098371921618,-0.04406784281326332,0.9648503255895889,0.9999338491449745,CABZ01050249.1,0.9999338491449745
ENSDARG00000025504,123.56604086089847,-0.6747942922247465,0.6771454762737168,-0.9965278006996242,0.3189937662575232,0.9999338491449745,gucy2f,0.9999338491449745
ENSDARG00000090202,96.97368090529143,0.013456050236137886,1.018603091788148,0.013210297852636516,0.989460013859622,0.9999338491449745,rbm11,0.9999338491449745
ENSDARG00000102165,113.66329073675293,-1.034290787801523,0.5530955637464332,-1.870003767153146,0.06148329472893849,0.6315958997271534,sema6a,0.6315958997271534
ENSDARG00000021866,144.2338248070253,-3.6644400855603934,1.6378793897194674,-2.2373076482683083,0.025266239690150048,0.3935604019701286,upk1a,0.39356040197012865
ENSDARG00000058556,137.0101799278143,-3.6150737513236106,1.4123131018206112,-2.559682939047597,0.010476769836195401,0.2268993028612985,muc5.2,0.2268993028612985
ENSDARG00000039152,14.815427441792123,0.8489168859721399,1.2120757061886271,0.700382724971495,0.4836883217105473,0.9999338491449745,fbxo36b,0.9999338491449745
ENSDARG00000031506,98.74227928965273,0.151356564160269,0.7024803620302491,0.2154602069199929,0.829408533727755,0.9999338491449745,flvcr2b,0.9999338491449745
ENSDARG00000019808,160.41076088053384,-1.713168460008651,0.9915303768737056,-1.727802294277932,0.08402367593334367,0.7322382859482112,evpla,0.732238285948211
ENSDARG00000071250,109.38053157282552,0.5346421211360387,1.399692296775009,0.3819711820718685,0.7024827402293945,0.9999338491449745,tmem79a,0.9999338491449745
ENSDARG00000055159,104.84294720173534,-0.3708996499153515,0.6372377210066141,-0.5820428353322508,0.5605378283516405,0.9999338491449745,cyp27a1.4,0.9999338491449745
ENSDARG00000007950,86.96277016343788,0.4805866616312676,0.6030872260416653,0.7968775342591413,0.4255221595479617,0.9999338491449745,itga11b,0.9999338491449745
ENSDARG00000079811,98.06126247144326,-0.26979524542147804,0.40645027733557293,-0.6637841341629348,0.506828481719819,0.9999338491449745,micall1a,0.9999338491449745
ENSDARG00000088411,111.22700406386744,-0.8440982518330894,0.842734036111937,-1.0016187974647925,0.3165277387573757,0.9999338491449745,notum2,0.9999338491449745
ENSDARG00000014018,81.52352139706674,0.45510890833013284,1.1375290517845724,0.40008552539045156,0.6890935249618324,0.9999338491449745,lhx1a,0.9999338491449745
ENSDARG00000105834,63.88750383464923,-0.369566474230193,0.6456110851812619,-0.5724289478803379,0.5670314090553437,0.9999338491449745,znf971,0.9999338491449745
ENSDARG00000017446,102.19340570183917,0.20838231444642583,0.6229735675850109,0.3344962375438024,0.7380051295680237,0.9999338491449745,camk1db,0.9999338491449745
ENSDARG00000060994,127.86645823004001,-1.1384543627540251,0.72356255011956,-1.5734014461720127,0.11562589236340011,0.8382972440079921,fbxw7,0.8382972440079921
ENSDARG00000117602,87.33369541606032,-0.16154567929133015,0.3434168179453244,-0.4704070122653397,0.6380642552071167,0.9999338491449745,LO018166.1,0.9999338491449745
ENSDARG00000089213,124.2138553363205,-0.6021118670177698,0.7176315728787734,-0.8390264444503225,0.4014544702399313,0.9999338491449745,adam15,0.9999338491449745
ENSDARG00000075436,64.99370005930317,2.8336878742374094,0.7551482894747862,3.7524919459306063,0.00017508545873981432,0.011331118923855512,sytl2b,0.011331118923855512
ENSDARG00000059587,101.91027060736346,-0.03787687022181577,0.960125211772641,-0.039449927735868126,0.9685316742888186,0.9999338491449745,CU928117.1,0.9999338491449745
ENSDARG00000100940,99.47591399073568,2.6754652039829714,0.9197419161837008,2.908930382431976,0.0036266760985471597,0.11145444255926215,nr5a2,0.11145444255926217
ENSDARG00000087832,87.1776159700636,0.5534916299825495,0.7901643997917077,0.7004765465622766,0.4836297470131521,0.9999338491449745,bcl3,0.9999338491449745
ENSDARG00000022841,122.76992858365429,0.294972445342352,0.7366864369998074,0.4004043383011667,0.6888587294236806,0.9999338491449745,ptk2ba,0.9999338491449745
ENSDARG00000068181,87.14033311769873,8.11904505918265,3.0445199705634525,2.6667734610655383,,,dpep1,
ENSDARG00000075133,112.51819665822272,-0.037854564460481355,0.5525954297070097,-0.06850321668521966,0.9453850595487309,0.9999338491449745,adgrb1a,0.9999338491449745
ENSDARG00000029874,71.11107299878633,1.369387445271911,0.6703041925844314,2.0429343280579633,0.04105893955463906,0.5124565547137141,khk,0.512456554713714
ENSDARG00000094023,80.96841924941701,0.5423597800273441,0.789865653214283,0.6866481379716445,0.492304485855278,0.9999338491449745,AL935183.1,0.9999338491449745
ENSDARG00000087306,112.22713020265907,-0.697854548254132,0.8106827696514813,-0.860823215169782,0.38933541690509155,0.9999338491449745,CABZ01038521.1,0.9999338491449745
ENSDARG00000077812,88.6405005565673,0.12739956896674526,0.396117399351591,0.32162073459859886,0.7477400338622561,0.9999338491449745,slc5a3b,0.9999338491449745
ENSDARG00000061644,110.01906853311203,-0.3007003442477496,0.8138205894675443,-0.36949218063466277,0.7117609004340368,0.9999338491449745,ensab,0.9999338491449745
ENSDARG00000078258,113.59065040959182,-0.7123243117544683,0.6931174183220301,-1.0277108797509897,0.304085848506499,0.9999338491449745,CABZ01049847.1,0.9999338491449745
ENSDARG00000091879,91.81475211587447,0.3194756911706607,0.4119202717181018,0.7755765207624798,0.4379990680049104,0.9999338491449745,si_dkey-29d8.3,0.9999338491449745
ENSDARG00000074846,95.1298813170369,1.0544579279761916,0.7538927298432611,1.398684303794016,0.16190767315493315,0.9465452617557172,si_dkeyp-68b7.12,0.9465452617557172
ENSDARG00000097033,97.52285738827771,-0.07519431576547736,0.7304153751239464,-0.10294733425171589,0.918004769943962,0.9999338491449745,CU466278.1,0.9999338491449745
ENSDARG00000062220,111.03704416760758,-0.014069410461587332,0.7220843637404442,-0.019484441386747202,0.9844546486630206,0.9999338491449745,plekha7b,0.9999338491449745
ENSDARG00000106212,121.87220224404301,-0.6198241670633412,1.3823428921157892,-0.4483866995652934,0.653874139044476,0.9999338491449745,LO017965.1,0.9999338491449745
ENSDARG00000052705,114.39770953325491,-1.9846500632097428,1.0750508517079178,-1.8460987776129452,0.06487786431845213,0.6486017839451252,pkp1b,0.6486017839451254
ENSDARG00000059888,101.88095330399148,-0.40384581162794475,0.3719994794644377,-1.085608539585474,0.2776522200625904,0.9999338491449745,ago3a,0.9999338491449745
ENSDARG00000015970,130.51522765277304,0.44470092961008795,0.7264488702396903,0.6121572320201418,0.5404337346615778,0.9999338491449745,phip,0.9999338491449745
ENSDARG00000053966,53.7291751531556,0.31088180496600204,1.8063583816432272,0.17210416721580787,0.8633556366844171,0.9999338491449745,cyp17a2,0.9999338491449745
ENSDARG00000057101,87.68550145615252,2.4764162778098635,0.8149443426027778,3.038755100625227,0.0023755788290943896,0.08284031149824556,rnf180,0.08284031149824557
ENSDARG00000005414,107.1273232680532,-0.8443431162837697,0.6544131973198568,-1.2902293531697848,0.1969710374280138,0.9999338491449745,grapa,0.9999338491449745
ENSDARG00000003934,89.19112529232878,0.28774376307151456,0.8482099090276646,0.3392365026734552,0.7344315727393389,0.9999338491449745,nxnl2,0.9999338491449745
ENSDARG00000100642,102.97988114024938,0.16876120337202405,0.8452621613614337,0.19965545730830583,0.8417500522054845,0.9999338491449745,plppr1,0.9999338491449745
ENSDARG00000104043,71.46698288318939,-0.8519391050037425,0.704203014878072,-1.2097919023411878,0.22635875423945773,0.9999338491449745,gng10,0.9999338491449745
ENSDARG00000044544,98.87180085744035,0.6462604882600627,0.8304601474962529,0.7781956668341855,0.4364536709504866,0.9999338491449745,zgc_110782,0.9999338491449745
ENSDARG00000055433,100.53262445666806,0.24888537574534964,0.7558712893949905,0.3292695188152481,0.7419519811730373,0.9999338491449745,vps26bl,0.9999338491449745
ENSDARG00000099032,96.76053563662094,-0.36785343125833764,0.7840819362102482,-0.46915177390300095,0.6389611539942106,0.9999338491449745,FO818704.1,0.9999338491449745
ENSDARG00000096433,109.00508090344238,-0.6261591199893324,0.6701059473381871,-0.9344180908654498,0.3500882694220795,0.9999338491449745,rock2b,0.9999338491449745
ENSDARG00000079847,123.17523124246604,0.08328870203044768,0.47245918487084865,0.1762876131897308,0.8600679928818654,0.9999338491449745,zgc_194578,0.9999338491449745
ENSDARG00000055066,97.76039320085579,0.08901023949034338,0.8059610717681402,0.11043987434166043,0.912060531372269,0.9999338491449745,zdhhc20a,0.9999338491449745
ENSDARG00000077962,47.81718867768291,2.5541226356322113,1.527715209142605,1.6718578307966534,0.09455235986811922,0.7675994857668693,gltpb,0.7675994857668693
ENSDARG00000086724,103.2686778623793,-0.07467715300121189,0.6836844435607409,-0.1092275152733928,0.9130220368386668,0.9999338491449745,im_7151449,0.9999338491449745
ENSDARG00000092407,111.61658055706067,0.29622886279223887,0.4953776157589496,0.5979859674087163,0.5498492963403767,0.9999338491449745,zmp_0000001316,0.9999338491449745
ENSDARG00000077504,127.40606461732541,0.143010790323399,1.1303133712308666,0.12652313417089447,0.8993178377742836,0.9999338491449745,si_ch211-103n10.5,0.9999338491449745
ENSDARG00000061268,82.40718146607804,0.18865721972309826,0.3918776214372839,0.4814187118702081,0.6302189403418064,0.9999338491449745,ago2,0.9999338491449745
ENSDARG00000101481,80.46191806860283,1.4979807779501637,0.6809352634083629,2.1998872116743518,0.027814898259737875,0.411593154880479,rbp5,0.41159315488047893
ENSDARG00000006110,57.77144620239537,-1.4939382048671677,0.7430245772780992,-2.010617482317838,0.04436587602778419,0.5373524697166597,chrd,0.5373524697166597
ENSDARG00000063412,91.92847557111746,0.6214839813218481,0.7044076499531258,0.8822788641821313,0.37762602324408934,0.9999338491449745,cers1,0.9999338491449745
ENSDARG00000003193,58.91081804332378,0.610044797943654,0.9680481276350841,0.6301802364247914,0.5285766683703135,0.9999338491449745,rassf7b,0.9999338491449745
ENSDARG00000056628,126.6790838781145,0.09804497232595476,0.39489851723304403,0.2482789072314871,0.8039186177604418,0.9999338491449745,tmem170a,0.9999338491449745
ENSDARG00000075567,87.90972245780829,0.4810633647805215,0.4901930876835519,0.9813752516458898,0.32640772580657174,0.9999338491449745,fbxl20,0.9999338491449745
ENSDARG00000102899,2.2421673610922657,1.7685518374411573,3.000543198486176,0.5894105568396486,,,cremb,
ENSDARG00000060504,91.0661145752869,-0.8924006562190677,0.6888132907152936,-1.2955624815141997,0.1951262620677786,0.9999338491449745,pfkla,0.9999338491449745
ENSDARG00000113332,82.06871976182407,-0.20724029256744042,0.47706468719885686,-0.4344071110865005,0.6639928347926887,0.9999338491449745,CABZ01084501.2,0.9999338491449745
ENSDARG00000033993,80.63396038565506,0.9898444458110532,0.6656395705853907,1.4870576954139663,0.13699957345538621,0.892502219884992,slc19a1,0.892502219884992
ENSDARG00000094770,91.74901780287432,2.827041365724449,1.7558989082979548,1.610025128647517,0.1073923705839348,0.8102198454518461,CT583625.2,0.8102198454518461
ENSDARG00000103750,113.52264024695555,-0.13579232627698942,0.577845850406421,-0.23499749315752896,0.8142106789180371,0.9999338491449745,si_ch211-246m6.5,0.9999338491449745
ENSDARG00000044914,85.06100832642255,0.5355171376487455,0.7704074766491631,0.6951089571170082,0.4869870218486446,0.9999338491449745,suclg2,0.9999338491449745
ENSDARG00000045618,80.11500356343755,0.24000410510066553,0.826189932547924,0.2904950734034075,0.7714375192242073,0.9999338491449745,clta,0.9999338491449745
ENSDARG00000104981,101.18499078696692,0.15959849472602236,0.7230885503886635,0.2207177732799633,0.8253121916592752,0.9999338491449745,SLC45A4 (1 of many),0.9999338491449745
ENSDARG00000071652,129.25859977142818,0.15456028786624762,0.8083509199265358,0.19120444358533578,0.8483654223664462,0.9999338491449745,rrp8,0.9999338491449745
ENSDARG00000098608,108.2473114978563,-0.11722143738192517,0.664422124740221,-0.1764261499084742,0.8599591622127973,0.9999338491449745,AL840638.1,0.9999338491449745
ENSDARG00000104278,108.01976958914132,0.1566744898681304,0.9637124487905692,0.16257389853659385,0.8708539394965175,0.9999338491449745,slc2a8,0.9999338491449745
ENSDARG00000052894,100.77870436703357,1.6226930730007523,0.9399854014940766,1.7262960365358162,0.08429416805213107,0.733994506990535,znf532,0.733994506990535
ENSDARG00000076041,97.12612891271829,-0.27337980984048765,0.40112611096441486,-0.6815308262611207,0.4955356681368486,0.9999338491449745,wwc1,0.9999338491449745
ENSDARG00000042282,83.03484485060739,-0.14337315795653208,0.6417356705667812,-0.2234146620366371,0.8232127940455312,0.9999338491449745,itga6a,0.9999338491449745
ENSDARG00000054543,114.92687459832463,0.48736183355722573,0.7910274346383965,0.6161124282370992,0.537820320017649,0.9999338491449745,samsn1a,0.9999338491449745
ENSDARG00000060766,112.84236101196711,-0.8021839977199624,0.661238622155935,-1.2131535739767925,0.22507111031825444,0.9999338491449745,pxnb,0.9999338491449745
ENSDARG00000104042,111.7880767958245,0.1059913040813511,0.7639499090670406,0.1387411698376808,0.8896546838675061,0.9999338491449745,b4galt4,0.9999338491449745
ENSDARG00000025903,83.91880475952793,-0.29873489519241986,0.7499779998920835,-0.3983248778436243,0.6903907245889439,0.9999338491449745,lgals9l1,0.9999338491449745
ENSDARG00000015546,69.2565739469078,0.019078897353510166,0.834626468587446,0.022859204771926326,0.9817625817606908,0.9999338491449745,alpl,0.9999338491449745
ENSDARG00000100095,150.62070298511622,-3.1655632812825782,1.036070817812814,-3.055354158092403,0.0022479490157903876,0.0800061841345302,anxa1b,0.08000618413453019
