gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000011785,127.0977405329026,0.004886513582151244,0.4393191147200591,0.011122925041094571,0.9911253728331361,0.9947017981842448,tbx6,0.40676730222777363
ENSDARG00000015747,122.93913979508403,0.41048496179758603,0.38956523157694584,1.0537001983877203,0.29202019808928215,0.46052833151569805,aarsd1,0.1883256543338431
ENSDARG00000099026,132.86642770660242,0.5536731886451294,0.29372456070750597,1.885008142701703,0.0594287384760687,0.15116493569261236,si_dkey-185m8.2,0.0618164692125443
ENSDARG00000074791,58.05222378389005,-0.19732198558961656,0.47556246540818736,-0.4149233800868832,0.6781979937690855,0.7956175963176193,aldh3a1,0.32535501981581705
ENSDARG00000040942,150.15636154323738,2.9668802508375545,0.8472697315302969,3.5016950805960234,0.00046230838331758474,0.003876072024610561,pnp6,0.0015850573142317211
ENSDARG00000031345,131.60219297470647,0.9725639483173716,0.3637161136397909,2.6739644240248257,0.007496040311327167,0.0332604240622128,RTKN,0.01360131548111674
ENSDARG00000058601,172.35222909951824,0.4854172874499303,0.3213810602100747,1.510410374315871,0.13093874308562142,0.2655099707664825,gdap1,0.10857603225449539
ENSDARG00000024503,40.36620850808752,-2.7482557927662574,1.3880213354627595,-1.979980943052293,,,c6ast3,
ENSDARG00000089646,107.2448297171599,-2.105275882023498,0.9214494435704021,-2.284743777006413,0.022327856089129607,0.07424952449853742,ctdspl3,0.03036314886239987
ENSDARG00000063009,218.53462600369187,-4.961648063400904,0.7882134476211442,-6.294802605024479,3.077912832253732e-10,1.595152199341045e-08,catip,6.52311836525374e-09
ENSDARG00000015053,116.50320061722752,0.49678267873581966,0.29560296757941806,1.6805740578445028,0.09284567827508282,0.20797853349942474,grip1,0.08504947628251872
ENSDARG00000008287,66.75962563937722,-0.4117661951878841,0.4678008539007961,-0.8802168524369667,0.3787418457377779,0.5474160796189994,fam114a1,0.22385700147440576
ENSDARG00000105643,109.91334967738611,0.43417996184275076,0.657093543459941,0.6607582225759918,0.5087673787562438,0.6645343536656741,adgrg1,0.2717506359913053
ENSDARG00000026028,99.36068710838678,0.6935039001084872,0.39747027103869564,1.744794392537024,0.08102066525756008,0.18873652791919177,ankrd44,0.07718076757644139
ENSDARG00000074323,194.17793846191668,-5.844065242959481,0.6706240426911001,-8.714368813125521,2.9238306679572342e-18,9.070140422098763e-16,efcab2,3.709088047351467e-16
ENSDARG00000098258,209.11109747821976,-3.8703245789804277,0.7532250215922989,-5.138337771624552,2.7717933450810957e-07,7.199700058425358e-06,SLC16A7,2.944201543578967e-06
ENSDARG00000087641,99.9595128068054,0.048140981116244715,0.4142207438741336,0.11622059452163261,0.9074777152849915,0.9444918801482742,cdh26.2,0.38623476379077526
ENSDARG00000041533,117.39823372807149,-0.6415905202808706,0.8859636384654163,-0.7241725195315848,0.46895982729961716,0.629814005183449,ccdc130,0.25755230789910355
ENSDARG00000070958,120.51673685045343,-0.4171827610674301,0.33070430706598236,-1.2614978158847912,0.20712954640106795,0.3650530070691657,pex6,0.14928255596473383
ENSDARG00000105584,154.24398587626354,0.4854111932286159,0.5424211755979919,0.8948972036231342,0.3708420417450805,0.5405263869756333,slc8b1,0.2210395724772567
ENSDARG00000069630,151.1096630070016,-2.2916422244918158,0.9682197318709816,-2.3668617247279817,0.017939633928870626,0.06330177945489529,tat,0.025886244603245265
ENSDARG00000041560,134.56531555807385,-0.45805856092835134,0.3331852680743642,-1.3747863570790184,0.1691976889779787,0.31758387208547045,si_dkey-102f14.5,0.12987081667598346
ENSDARG00000023026,159.7491791739254,-0.29004847570844516,0.28692924843105316,-1.0108710676741675,0.312078143185482,0.48168148974857783,pkp2,0.19697589817947853
ENSDARG00000101595,103.31838936285436,-0.6670205563483463,0.42440687562808027,-1.571653511412184,0.11603092908428228,0.24372331447718995,tgm1l2,0.09966672956746254
ENSDARG00000103477,64.79982352796759,-0.7377021782103176,0.5507839603729117,-1.3393675765555186,0.18045103931636186,0.3323574485797114,si_ch211-255f4.5,0.13591223317466458
ENSDARG00000098936,133.69196078871585,-0.49682291280203755,0.4306935240483422,-1.1535416370604004,0.24868813780602161,0.41384496225440714,kif5aa,0.16923524129952291
ENSDARG00000102312,100.11311510016532,-1.6526449962087646,0.5723355153361928,-2.887545769788535,0.0038826011339874386,0.020276739688440893,scn5lab,0.008291846577635521
ENSDARG00000059367,155.99129629679325,0.09263730351822397,0.37889569559510516,0.2444928897192273,0.8068491080964132,0.8819424067151755,mfap2,0.3606561626355408
ENSDARG00000036956,80.20851936856454,-1.3283453013615072,0.6847951604857628,-1.9397702816988935,0.05240761384516128,0.13831202414288737,asxl1,0.05656047775219163
ENSDARG00000102118,84.05151552774518,-2.059887651957225,0.6262441438513399,-3.2892725180456273,0.001004467162589996,0.007121124530082195,slf1,0.0029120693450209517
ENSDARG00000099002,139.74646875863453,1.2761668382132816,0.45814548171808067,2.7855056726251197,0.005344430485746693,0.025812790924819716,creb5a,0.010555725692489032
ENSDARG00000059028,161.00176429139978,-0.029015405873941937,0.3124564878819501,-0.09286222881985512,0.9260130130756055,0.9557211301776032,srrd,0.39082678498628265
ENSDARG00000087205,133.07295854704745,-0.9507484235051541,0.3190927829718977,-2.979535966468054,0.0028868533710857515,0.016102753905247135,akt3b,0.006584962223283202
ENSDARG00000006422,59.030895184844454,-1.6917452707983347,0.7907566080241223,-2.1394007380166307,0.032403227229968565,0.09768653051489204,esyt3,0.0399473355271583
ENSDARG00000023498,135.19179468464858,-1.898100378085633,0.4067796917427859,-4.666163077004926,3.0687617953300067e-06,6.0034380527559544e-05,gmppab,2.4550094362640084e-05
ENSDARG00000069996,158.74057284734727,0.6677515844556101,0.3304041888566411,2.021014281829643,0.04327828669108539,0.12068678509013989,dnajb14,0.0493529197145035
ENSDARG00000102127,127.57034105667728,0.42366691098164655,0.491438636514156,0.8620952434403125,0.3886351086538682,0.5564926728927627,NHLRC3,0.22756872831166194
ENSDARG00000044251,160.68430596239224,2.9866232159350634,1.6200421572445975,1.8435466031419678,0.06524924399590476,0.16204109485030557,rasgef1bb,0.06626409957498113
ENSDARG00000102418,140.29199991178038,0.1866922797115561,0.3859698287186155,0.4836965633592588,0.6286012325336775,0.758277844817524,enc2,0.31008552898823954
ENSDARG00000002546,56.00777364783048,-5.2507341998782255,0.7948383438017907,-6.606040386480907,3.94735246503743e-11,2.4643773647412263e-09,rundc3ab,1.0077674878610231e-09
ENSDARG00000054534,156.0523128114768,-2.270910734589173,0.6238840798870582,-3.6399562159051664,0.0002726844044714496,0.002535906570919712,ACOT12,0.0010370182062982764
ENSDARG00000032256,70.00296823954635,-1.3546003432805682,0.5206267804307629,-2.601864510618876,0.009271847469350296,0.03901146440553026,txndc16,0.015953110933507212
ENSDARG00000067976,146.78302888540895,1.316516061106859,0.41671837896497876,3.159246454108278,0.0015817766648413803,0.01014720244520844,ar,0.004149535238933966
ENSDARG00000069274,64.33583766681222,1.0185446308571928,1.1342312014800358,0.8980044187887921,0.36918319368824315,0.5391266342259717,ighmbp2,0.22046716610299955
ENSDARG00000045695,169.70146611727444,0.20449778474832994,0.23951458400671108,0.8538009724810746,0.39321527557647074,0.560464043921435,myca,0.2291927566208772
ENSDARG00000100564,67.68736683421874,-1.1496564523256727,0.8950368041220121,-1.2844795286976274,0.19897422190390157,0.35493187334345666,sil1,0.14514368110936676
ENSDARG00000032650,157.88402892088067,-0.701037109611593,0.3329828886347318,-2.1053247285045966,0.03526305098801996,0.10392442929238173,fuk,0.04249822390588767
ENSDARG00000087674,62.42359124044323,-0.18976157633835278,0.35515452418695864,-0.5343070787927213,0.5931290954676143,0.7321811328565314,si_ch1073-127d16.1,0.2994136983544097
ENSDARG00000039268,168.0386526554584,0.42303694664809466,0.2676035618023701,1.5808345143048388,0.1139158806482944,0.2404166216877694,emc4,0.09831451073393482
ENSDARG00000020009,96.0932062075085,0.9860292307354321,0.6989176983717228,1.4107944798544902,,,bmp2k,
ENSDARG00000061904,189.4828907120486,0.5657329727854162,0.3602330978481547,1.5704636141565305,0.11630729298349879,0.2441621101253554,fhod3b,0.09984616799047473
ENSDARG00000077409,152.74285174910383,-3.540106149287402,0.545484219769208,-6.489841540760254,8.592670114554328e-11,4.949332401526452e-09,cby1,2.023949883746486e-09
ENSDARG00000117376,113.26683974247376,0.006440998302605048,0.28690384704705313,0.022450024176736475,0.9820889768690139,0.989470706291961,CABZ01074913.1,0.40462813133191916
ENSDARG00000088878,142.63923206510933,1.1083504378217033,0.2813198685389537,3.939822820115646,8.154180948707643e-05,0.0009540303841658754,c1qtnf1,0.00039013538159765067
ENSDARG00000002494,152.1133286488976,-0.2622989428912468,0.4800493676377848,-0.5463999342025196,0.5847910553282597,0.7259325310954758,itgb6,0.29685843316269095
ENSDARG00000097485,215.55652059308798,-4.622905059045036,0.7878988748425728,-5.867383755267732,4.42725187184623e-09,1.7672384999474427e-07,cfap99,7.226837614337238e-08
ENSDARG00000104869,145.8189441453066,-0.35180390870373424,0.5294960291982547,-0.6644127421246654,0.5064261797157482,0.6625523853794115,CABZ01085878.1,0.2709401419373328
ENSDARG00000040257,56.458073307393434,-3.9880963528367586,1.0600192434634543,-3.762286748499254,0.00016836685131107535,0.001710049661468663,slc38a11,0.0006992973057260763
ENSDARG00000096532,220.56592141042321,-3.94024527682259,0.8208676901611504,-4.800097901342728,1.585880853169195e-06,3.37883957224473e-05,si_dkey-202c14.3,1.3817221000015307e-05
ENSDARG00000093877,137.24023584765047,0.9599863486823363,0.632279300906589,1.5182947588286806,0.12894010836348282,0.2624364470065639,si_zfos-2330d3.7,0.10731916414544278
ENSDARG00000034893,73.24051701433802,-1.0959774446192736,0.8655405345047127,-1.2662346833316405,0.20542907365483598,0.3629102126923823,rarab,0.1484062946676656
ENSDARG00000037760,34.70261912962586,-1.3365953269274957,0.638978962150501,-2.091767344622972,0.03645933287177211,0.10618487302984594,uncx4.1,0.043422596016810186
ENSDARG00000057206,167.81168135556584,0.645908727568733,0.7388362291448756,0.8742244926406812,0.3819960101667744,0.549813969693876,nmt1b,0.22483758005441512
ENSDARG00000076025,138.88879966694356,0.3849561707984371,0.37429520897634583,1.028482763247886,0.30372279481294184,0.4728013847822909,dgkzb,0.19334452207537411
ENSDARG00000089461,70.05934287364165,-0.6179413931798154,0.3518016701903157,-1.7565050013705874,0.07900221819728824,0.18560350190999828,ciz1b,0.07589956697954349
ENSDARG00000038784,168.3757801472613,-0.5352263060076874,0.3679777063753756,-1.454507424593002,0.14580567654290227,0.2862004353370907,faim2a,0.11703706496861012
ENSDARG00000034042,183.45097849094242,-2.4475352569943674,0.6542233857628786,-3.741130797610267,0.00018319414458216012,0.0018348989158679,dnal1,0.0007503524003180737
ENSDARG00000006514,194.53256766922286,0.027426834683665722,0.38925232282595235,0.07046029805178369,0.9438272995424434,0.9662715555738876,her6,0.39514121176588224
ENSDARG00000098420,181.89849273078028,0.66406878857224,0.36235903604313624,1.8326265458250848,0.0668581276516058,0.1649238034709326,SNTA1,0.0674429369017676
ENSDARG00000071198,125.87726425250288,-2.5669155155954675,0.4460766329513436,-5.754427212679077,8.693605216633968e-09,3.249253653686861e-07,fopnl,1.3287300227833e-07
ENSDARG00000100862,99.92969274180143,0.48935761769776603,0.37292667790982276,1.312208663752657,0.18944973943711718,0.3440004257778242,gprc5c,0.1406734414417261
ENSDARG00000013236,91.8491064586816,-0.15614131809278248,0.5278481113302035,-0.29580728762919806,0.7673772572171986,0.857004584471892,dhcr24,0.35045824131293624
ENSDARG00000004141,113.5740932540237,-0.6106862651938485,0.7091940741564293,-0.8610989395536707,0.3891835532039053,0.5567818987009553,DHRS11 (1 of many),0.22768700255420166
ENSDARG00000056498,20.53334869692091,-3.2615169372541017,3.09265746419492,-1.0546001214211866,,,crp2,
ENSDARG00000093054,115.6177328494113,-1.6592829571518815,1.2125466061225254,-1.3684281897072206,0.17117808544865432,0.31989088859875464,BX548073.3,0.13081423397453118
ENSDARG00000006181,134.8906666011254,0.0009209464905420905,0.4645078813629601,0.0019826283417190838,0.9984180924926965,0.9990542580268258,hif1aa,0.4085471706782511
ENSDARG00000015199,154.37087636499302,0.9835901593304087,0.3458366083633063,2.8440891899365757,0.004453857864434223,0.02251964183147783,cblb,0.009209045335644641
ENSDARG00000031757,142.9601066355529,0.6569180521122792,0.2920748337371895,2.2491429463703043,0.024503402961440934,0.07944010011877728,tmc4,0.03248575128043947
ENSDARG00000105040,173.70018639813551,0.2688298934149742,0.26369327200044607,1.0194795315616527,0.30797536566019446,0.47730106795726845,dipk1c,0.19518459513979042
ENSDARG00000070214,66.48095315349522,-0.31618121090101936,1.1920008315142891,-0.26525250867430217,0.790814947009328,0.8724858848332825,slc41a1,0.35678907010451566
ENSDARG00000005023,182.52439874900585,0.6766071091869322,0.30256543514668155,2.236233986406669,0.02533644804930991,0.08147130399933569,fkbp9,0.03331637943882578
ENSDARG00000032469,183.28679283934764,0.018068440406798794,0.7923763904723109,0.02280285054433381,0.9818075342114266,0.9893227039055285,ampd3b,0.4045676081363621
ENSDARG00000038500,174.4810450822324,-3.5901306780605755,0.6622894881503009,-5.420787649955613,5.933701063505155e-08,1.8512976809484834e-06,cep41,7.570584115506587e-07
ENSDARG00000078947,98.99843961138349,-2.287150245700217,0.7362459521179625,-3.1065029819461287,0.0018931439916325954,0.011629313091457372,sdccag8,0.004755620550409468
ENSDARG00000074321,142.6713357940937,0.5526588188960401,0.33748721566405265,1.637569641885864,0.10151150023148799,0.22147314654142083,tead3a,0.09056788124742433
ENSDARG00000097725,146.6709687046543,-0.3453752746319983,0.46234376319332315,-0.7470096973874047,0.45505770723384387,0.6174944485898292,si_dkey-96g2.1,0.2525144233699143
ENSDARG00000099399,167.09340350423759,-0.6058070914179954,1.0868185380299402,-0.5574132849409552,0.5772450908031597,0.7202296682826139,thrsp,0.29452633913652404
ENSDARG00000093188,164.9529136786324,1.4406668382574683,0.41541414083367134,3.468025511520323,0.0005242975123524204,0.004284953135390594,si_dkey-75a21.2,0.001752262668306172
ENSDARG00000009870,153.64404916972472,0.5935659854634562,0.33648339965433477,1.764027545112832,0.07772734175819873,0.18346267992924395,mapk8b,0.07502411226210862
ENSDARG00000076745,204.55332573192408,-6.574624091257943,0.9879409633261,-6.654875478716016,2.8354000486989677e-11,1.8657791532575174e-09,zgc_193811,7.629803767408141e-10
ENSDARG00000054026,173.20249123483427,0.06723491086004918,0.3858270147017138,0.17426180204625916,0.8616597174382048,0.9169332923733519,mustn1a,0.37496512255470293
ENSDARG00000052462,185.99346082683533,0.7049949577504219,0.31676173859679924,2.225631671531511,0.026038862960911752,0.0830543344882783,pisd,0.03396373429684146
ENSDARG00000039213,37.36904507271845,2.192727106235673,0.9669360644418681,2.267706404664255,0.02334710723650688,0.07668770740292648,prpf38a,0.031360204546994605
ENSDARG00000031343,149.9739168109105,-1.4066892696994466,0.5224750582729829,-2.692356787995187,0.007094899923301883,0.03193734490764934,rab6bb,0.013060263540406467
ENSDARG00000008931,128.34447510387815,0.3138963388060916,0.32885937544024174,0.9545001974959078,0.3398305093828239,0.5096988196745421,renbp,0.20843313464010776
ENSDARG00000077227,92.47643537196716,-0.8322658501966389,0.3685048475333444,-2.2584936284218915,0.02391490136457795,0.07798649694125397,fbxl6,0.03189132363980365
ENSDARG00000069755,151.98210112074077,0.2686571682875445,0.31025128872034524,0.8659340929594238,0.3865263055533732,0.5543264032658626,mtmr11,0.2266828671886192
ENSDARG00000015860,105.32320751240091,-0.6023894271217861,0.42360786759468094,-1.4220449458180697,0.15501320349631154,0.2985128578321914,mtmr9,0.12207203212295017
ENSDARG00000016788,147.93287556304742,-0.16874908346937564,0.384083217749512,-0.43935552419639673,0.6604039478152848,0.782873224522814,zeb1a,0.32014341394255574
ENSDARG00000029747,141.54330419805729,2.100818626751048,0.6178547840919676,3.4001818563864052,0.0006734104960327728,0.005235627970408758,mep1a.1,0.002141025852048346
ENSDARG00000031886,156.28968381147672,-2.726446694130938,0.536035640382446,-5.086316074404487,3.650854303590087e-07,9.250676919773483e-06,ift140,3.7829155444434085e-06
ENSDARG00000015531,210.1056393371189,-4.440811118399364,0.7599104681487685,-5.8438609606440926,5.100460409985065e-09,2.0100997786356747e-07,slc4a8,8.219979753297175e-08
ENSDARG00000042880,156.10655425211698,1.0606014545973272,0.38874256563662285,2.7282874281092346,0.006366410805552462,0.029422963249123284,si_ch211-222f23.6,0.012032047600838825
ENSDARG00000009796,141.3824864041245,0.17696079445557392,0.39709536299163245,0.445638027909439,0.6558587365578509,0.7796486292468077,klc1a,0.3188247675667355
