gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000028393,101.52109453190181,-0.629091556818341,0.4190613416198458,-1.5011920555273395,0.1333058941807283,0.48208473263719814,daam2,0.43665909012583404
ENSDARG00000011581,58.07498587449889,0.14756881050853143,0.4505961885188835,0.3274968015011231,0.7432921617391046,0.935264133849718,si_dkey-23k10.5,0.7897910026105714
ENSDARG00000059931,129.92255426004093,0.011201620591228874,0.457753107635798,0.024470878306174636,0.9804770125015313,0.9965760856853171,hyal2a,0.8312406009446794
ENSDARG00000104840,45.17572174203254,-0.025132488280073084,0.5074917752113013,-0.0495229469868922,0.9605025505823032,0.9923825956641984,si_dkey-28a3.2,0.8283605662593302
ENSDARG00000060854,138.59798368104975,0.21227053139556806,0.3722893381774706,0.5701762302265517,0.5685581761873383,0.8628795544832787,kctd3,0.7401046372818096
ENSDARG00000061746,103.65784702026565,-0.09292016237773619,0.5190397258234142,-0.17902321875329663,0.8579194702757844,0.9676580388421067,arhgef9a,0.8124742194956504
ENSDARG00000068892,76.53053507014016,0.45690706681643195,0.5944705591049703,0.7685949452305043,0.4421338071826566,0.7932383195327658,sostdc1a,0.6878712399045094
ENSDARG00000102402,38.23024423931757,0.3974417268664065,0.5001476025269165,0.794648869370552,0.4268177826460776,0.7838602762825936,fut11,0.6814340740835844
ENSDARG00000037186,101.76052681672442,-0.19618497661517112,0.3795702605413206,-0.5168607686370996,0.6052533555632384,0.8794278293829638,tpbgb,0.7518082570661916
ENSDARG00000071251,80.78255698674718,1.0778600790703359,0.5087098473895898,2.1188111152188265,0.03410643301458213,0.22606130132183114,ppp1r18,0.21011487453390565
ENSDARG00000019278,31.975069138901915,0.023840670808269238,0.5549896570572221,0.042956964161606256,0.9657358397873009,0.993627102061688,GNB4,0.8292101587472297
ENSDARG00000061274,67.8476472148174,-0.4403144899929625,1.0663356082541713,-0.4129229921467739,,,lss,
ENSDARG00000076155,76.68448675369928,-0.22765237670053093,0.3825694845038562,-0.59506151410839,0.551802353049705,0.854780138356646,mtpap,0.7340877527892731
ENSDARG00000061806,122.31593009811684,0.14241873517386633,0.7512603768018997,0.18957306890074518,0.8496436923973174,0.9659977899650289,si_dkey-13n15.2,0.8112759179924591
ENSDARG00000105098,48.48347381565315,0.7535089739765543,0.46960308234819625,1.6045656476714742,0.10858942646206732,0.43468895610074054,dr1,0.3958535111971213
ENSDARG00000042608,7.837313365159828,-0.4901674856724676,1.4232720270194996,-0.3443948004085603,0.7305493986571449,0.9312694605718242,ica1,0.7873623642963427
ENSDARG00000077547,114.17300211218765,-0.13696799574594767,0.32600753062785465,-0.42013752100193014,0.6743849940206464,0.9071376062642857,tmlhe,0.7700120374362838
ENSDARG00000100223,118.90198141367507,-2.4454971524119933,1.0715105176155975,-2.28228945232744,0.0224722568597195,0.17386241896207516,gpa33a,0.16258035140325686
ENSDARG00000069496,29.846963123666008,1.5515768074503793,0.5231258760844372,2.9659722036000775,0.0030172775846901063,0.04481395385150971,arl2,0.04230647622570077
ENSDARG00000101112,52.32183475645222,-2.6178936850224463,0.4929442128603889,-5.310730132790671,1.0918691126874663e-07,1.0659166458381612e-05,FO704777.1,1.0062753530999074e-05
ENSDARG00000026149,15.854828183497728,-0.24136011548786354,0.8418023780713019,-0.28671826283130314,0.7743280527253034,0.944300264839171,slc46a1,0.7959819236472525
ENSDARG00000014624,76.86827371389079,0.22492320848718078,1.018407311534431,0.220857809974174,0.8252031489632827,0.9597729633004423,si_dkeyp-94g1.1,0.8068130251397647
ENSDARG00000100792,87.26230895773554,0.14513321767188905,1.0342202073423248,0.14033105971197704,0.8883984250235013,0.9748396847462116,zgc_154142,0.817262514126353
ENSDARG00000032896,7.989408325321113,-2.0276841662064244,1.4524947690474166,-1.3960010110991532,0.16271419067332005,0.5321003479417269,xgb,0.4796559947684164
ENSDARG00000095090,86.5505941391313,0.2648913843261838,0.3253402741099691,0.8141979502871115,0.41553155951384824,0.7763542610767002,tspan37,0.6754745445283193
ENSDARG00000019877,104.3793551293711,0.15839487895211773,0.4047366154982094,0.39135297595237833,0.6955363458087438,0.9169479701051182,rbks,0.7776382519237145
ENSDARG00000003989,139.19103494171299,-0.2053983514006869,0.4211294704759543,-0.4877320771888719,0.6257396277942197,0.8897079485559564,crhr1,0.7589941029539975
ENSDARG00000114516,133.01809865468928,0.8721630205264065,0.8193496830590135,1.0644576284819154,0.28712143937782164,0.6772793180693135,CABZ01021592.1,0.5992901181427278
ENSDARG00000093345,83.51796144485941,0.3830034009542635,0.9044186521666256,0.4234802102286816,0.671944934224062,0.9064560959079823,si_ch73-27e22.7,0.7693513605736866
ENSDARG00000074125,50.97017611537462,-0.8989390192801701,0.43807491954997474,-2.0520211935520787,0.04016760277371905,0.24875231720912974,znf1161,0.23035454498749477
ENSDARG00000054442,30.495313178682125,0.06837182457361872,0.5949639309283643,0.114917595873305,0.90851043800337,0.9790677008705108,cbx1b,0.8192306767559627
ENSDARG00000113183,70.64451105544484,-0.325633685331454,0.37880029188550957,-0.859644758219656,0.3899848946487945,0.7581566962783653,CABZ01078858.1,0.6620089763733183
ENSDARG00000092456,7.162486772545687,2.226426877819623,1.1838771647982744,1.8806232133035463,0.060023191711798894,0.3178169924734579,BX284635.1,0.2925392867378137
ENSDARG00000094181,97.0387650254121,0.34156419348767314,0.5453383567198793,0.6263344385715425,0.5310956021754818,0.8464811624829197,shroom1,0.7282755552504812
ENSDARG00000077357,24.07649710692017,0.4970226439690149,0.8436993888500212,0.589099210616315,0.5557947229159267,0.8567749432996549,lrrc61,0.7355492489020449
ENSDARG00000032206,82.8216741676101,1.723617187418761,0.9960795199830321,1.7304011907082704,0.08355862126108468,0.38027067875709997,cthl,0.34840599994139654
ENSDARG00000015312,97.66378874206046,0.6640788702021714,0.6095390964522766,1.0894770722129798,0.2759435602069519,0.6687670005918094,klf12a,0.592956193270438
ENSDARG00000039229,10.516546362008853,0.766726727166496,1.047411460573321,0.7320205631002104,0.46415601693688935,0.8062552701209719,cep78,0.6977558484116854
ENSDARG00000017579,72.641733489937,1.6396276905954348,0.682016089798335,2.4040894564236095,0.01621280535510567,0.141303799745912,si_ch211-195b15.7,0.13303930658283597
ENSDARG00000061030,67.68360882386025,0.3060311934634699,0.4460565727147381,0.6860815694317386,0.49266167245931114,0.8237739542872259,vezf1b,0.7100754122394967
ENSDARG00000099995,125.66950159720159,1.6618398275941861,0.3350869832890444,4.959428179759198,7.070097986514354e-07,5.12502961134382e-05,apbb2b,4.838268547487814e-05
ENSDARG00000056765,30.042926314527495,-1.3699944610430455,1.1160284953331308,-1.2275622591823758,0.2196113367305138,0.6080942757502412,ela2l,0.5435454676973857
ENSDARG00000091101,157.76547478171398,-2.6489018079848203,0.4225676253869217,-6.268586727531169,3.6433967971579426e-10,8.230263904463646e-08,fabp10b,7.769755495334505e-08
ENSDARG00000074868,64.2309052829564,0.43711788543504343,0.40711794192464545,1.073688581172752,0.2829622809076088,0.673397624337031,AL929017.1,0.5966426663467524
ENSDARG00000089369,57.9737136860604,-0.5923221363745917,0.3915178572955744,-1.5128866419173854,0.1303084555785202,0.4768886613364669,fdxr,0.4319009490131099
ENSDARG00000103713,116.1997899216488,-0.7731420320451521,0.4990060585358376,-1.5493640183721868,0.12129423829533172,0.4599146904509808,cd248a,0.4169342185969594
ENSDARG00000096514,2.4448145125383283,-2.2542063010498197,1.9837861629120974,-1.1363151650078853,0.2558246862097434,,si_ch211-286b5.2,0.5780244850420969
ENSDARG00000057426,63.84579700557787,-0.4672338471602598,0.3611189576298609,-1.2938502321419645,0.19571715785104604,0.5771578448263164,oard1,0.5180494576357285
ENSDARG00000093100,1.0891917600172616,3.4525024954285755,3.6683199465248335,0.9411672225317447,0.3466191709993326,,tmprss12,0.6388376458601388
ENSDARG00000088290,25.677570453948732,1.0406541659421082,1.018976022714238,1.0212744389903567,0.30712443317916827,0.695059536189585,foxj1b,0.6125121905726352
ENSDARG00000101926,65.05060990694804,0.40784406840328946,0.39398523640620303,1.0351760185825791,0.3005867161845627,0.6891906958787415,zgc_101130,0.6081036306364919
ENSDARG00000062919,29.77868054300272,0.2222928831956772,0.5071488612249379,0.4383188057620082,0.6611551953726981,0.9023611471726711,tceanc2,0.7671299182077187
ENSDARG00000109648,37.27839366083794,-0.1297022656512362,0.5919473868186187,-0.21911113815082836,0.8265634745919487,0.9599371735277352,si_ch211-147m6.1,0.8069430683862685
ENSDARG00000113320,70.00719168131553,-1.264973551587856,0.8837474651527646,-1.4313744609940042,0.15232292380316592,0.5165259976826854,si_dkey-88n24.5,0.46606647022857295
ENSDARG00000063158,8.978518397746651,-0.227279046739201,1.2316690600865359,-0.18452931400520248,0.8535982327453923,0.9670913146856137,CABZ01081780.1,0.8122336613339479
ENSDARG00000020981,7.599400983894912,-1.9219144325016493,1.0428386034873098,-1.8429644108634464,0.06533420683874028,0.332176821841457,slc35a3b,0.30543700061751167
ENSDARG00000052396,44.621272259904345,-0.16833022588825552,0.6350492623204932,-0.26506640645982443,0.7909583057177738,0.9494352397993616,pkz,0.7999444913796196
ENSDARG00000070898,96.69692217036703,-0.16543145023357345,0.2794318341648764,-0.5920279295592428,0.5538318859544944,0.8560122375134295,si_ch211-262h13.3,0.7349054259479976
ENSDARG00000070122,130.20118704078536,0.22260131611463269,0.40396196966976905,0.5510452290759075,0.5816026699574618,0.8686520285867091,stk11ip,0.7441873884739918
ENSDARG00000001549,61.13424889722393,0.004476346422186863,0.5156653670732533,0.00868071952862208,0.9930738748977961,0.9992728033662825,sp3a,0.8332247569089198
ENSDARG00000103459,133.2271016633233,-3.0859200606371213,1.0621884280157,-2.9052472981672417,0.003669630361257271,0.05184720656592364,evplb,0.04894619696396977
ENSDARG00000104555,69.56880648313572,1.1556455635771772,0.8892432359678465,1.2995831925776529,0.1937438632793942,0.5748109395126437,sh2d3cb,0.5159376292353846
ENSDARG00000094704,80.54637898294695,-0.5360566396067259,0.5240447093582555,-1.0229215752663168,0.3063449275164649,0.6944249773822633,bcl2a,0.6119901312223287
ENSDARG00000101495,115.19735024701549,0.43547952312321747,0.35986083041012124,1.2101331579402963,0.22622780159810552,0.6148152120793181,ugt5b2,0.5487149838385726
ENSDARG00000042646,54.65043532631566,-0.18931831727226583,0.579551777661885,-0.32666333633906236,0.7439225335617186,0.9355980487799253,zgc_77784,0.7899681121835409
ENSDARG00000088798,24.29373915741914,-0.37238151232315947,0.5636285097662097,-0.6606860828910542,0.5088136507121572,0.83353288957705,plcxd1,0.7180500197131525
ENSDARG00000071871,79.07165393194663,0.6142844972504021,0.5746401935442739,1.0689897855240678,0.2850742720910382,0.6752179814572786,glod5,0.5981308946516013
ENSDARG00000100607,128.75581850435907,0.5929949912994141,0.34561573119301936,1.715763889717851,0.08620526583036482,0.38566831706951615,zbtb38,0.35327044499788907
ENSDARG00000043746,79.70698640234738,1.150277519855462,0.44373165897857825,2.5922818365119022,0.009534162990792572,0.10003947182301193,nrxn3a,0.09434007861670082
ENSDARG00000099719,133.46307390085096,1.9765669415992853,0.5629826834194114,3.510884081894186,0.0004466191044393064,0.010542490087414832,cdkn1d,0.009952605559437291
ENSDARG00000040528,99.582670214867,-0.7587764679723219,0.9302032415030572,-0.8157104104972398,0.41466578340572613,0.7754191564036627,lgals3bpb,0.6749324137174506
ENSDARG00000079623,44.035276068486425,-1.164137266716395,0.4279070771522704,-2.7205375392801403,0.006517587120836695,0.07725269371354147,ubtd1b,0.07284128445834559
ENSDARG00000104393,99.59060710980593,0.23022175944838752,0.33330030761797436,0.6907337142702716,0.48973289817907606,0.8223168223603923,npr2,0.709152485085486
ENSDARG00000014081,12.884938412485528,-0.294657619944952,0.9387021233833825,-0.3138989596432484,0.7535977805636064,0.9385344255132331,fam184a,0.7922231686521274
ENSDARG00000103917,136.4532495664152,-1.6485918592716735,0.7692824349717081,-2.1430254797541344,0.03211105246279839,0.21765249137006107,znf185,0.20243899630764264
ENSDARG00000095295,96.85901247921522,0.3397774663570132,0.32081871477058255,1.0590949053579624,0.28955655994869023,0.6792799654858622,si_rp71-36a1.1,0.6007715382486742
ENSDARG00000029381,115.3045176413217,0.06888641726602647,0.5536326228023745,0.12442622495281724,0.9009778101798468,0.9775893621677932,aldh3a2b,0.8192306767559627
ENSDARG00000001909,92.01054600843437,-0.40194524470667836,1.1389828620721123,-0.35289841321706383,0.7241646004684474,0.9296681036373529,vill,0.7873623642963427
ENSDARG00000027586,70.84593281912082,0.5404170556839543,0.3844297517702113,1.405762829737961,0.15979456296678718,0.5277675917639875,top3b,0.47590650938793116
ENSDARG00000079808,119.67153799328524,1.6523517049011032,0.6452017858257779,2.56098439465151,0.010437604447748224,0.10588581807122963,si_ch73-208g10.1,0.0998048308507313
ENSDARG00000069044,37.94183228051413,0.028133000136176256,0.5883053652136134,0.04782040382372032,0.9618593752577712,0.9925129910836947,agpat4,0.8284579000977466
ENSDARG00000074626,52.33948504028231,0.09067658184955954,0.6306766364840659,0.14377666240352394,0.8856768320827904,0.9744678551006446,pidd1,0.8169874432154679
ENSDARG00000029432,5.867153128058606,-1.741266268389535,1.875155529361721,-0.9285983168458778,0.3530972944836095,0.7313413285644207,tph1a,0.6413440245682717
ENSDARG00000057590,69.40349461562221,0.2378780856653152,0.5585157178609913,0.4259111750271647,0.6701725716487965,0.9056373504049228,si_ch1073-396h14.1,0.7689061597772251
ENSDARG00000063244,103.55168793063152,0.021429142893577422,0.36962393134197147,0.057975528845699786,0.9537681208846468,0.9907900115038819,lix1l,0.8272064379563249
ENSDARG00000060711,39.5926475769743,-0.43996804641013015,0.7981674745743713,-0.5512227200748143,0.5814810070441774,0.8686520285867091,sv2bb,0.7441873884739918
ENSDARG00000027041,105.11143715466622,-0.2670323704420452,0.505717855441312,-0.5280263838203236,0.5974810238709738,0.8774995179847868,pcdh17,0.7504102553378411
ENSDARG00000054842,102.87922009035947,0.1406103798181223,0.500502774847521,0.2809382622523111,0.7787577529350553,0.9446370043451867,hsd17b14,0.7962567165030948
ENSDARG00000015337,162.83478368213042,1.479204506908741,0.6193426657110053,2.3883458847625403,0.016924405007828252,0.14509727100047637,comta,0.1365567918361507
ENSDARG00000020114,39.41578551028625,0.24669453120921295,0.8267629308492161,0.2983860572411231,0.7654085293747059,0.941888357519631,slc20a1a,0.7944757727507002
ENSDARG00000104491,54.26126667125865,0.4316406244817476,0.3876572530270503,1.1134594312662796,0.26551116255696483,0.6594671106483527,ampd2a,0.5849520961880561
ENSDARG00000008026,76.57780173123086,-0.8313019477266241,0.47132148140611724,-1.763768426693727,0.07777097528310493,0.3672509436978287,fam129bb,0.33656512028397695
ENSDARG00000103765,3.199713443287225,3.4535589688715844,2.183384119804887,1.5817459408746652,0.1137075804420244,,stpg1,0.4040969991326586
ENSDARG00000024479,31.0395423443061,1.0878545090382834,0.7128812356407254,1.525996834606733,0.12701065281610255,0.4708307034881292,pigk,0.426423692359567
ENSDARG00000073813,90.11414907847815,0.19788155447271483,0.36842848693669356,0.5370962384532347,0.5912011389627342,0.8743229419178565,scly,0.7481231286192838
ENSDARG00000094708,80.09284174262612,0.5194368493596587,0.6689869322118716,0.7764529086423925,0.43748161537003927,0.790522565608407,sftpba,0.6865897339953487
ENSDARG00000041340,175.81705266781682,2.527893474712689,0.9548744606353222,2.6473568818991806,0.008112368993492243,0.0895448820662351,mrpl51,0.08443861937607713
ENSDARG00000104082,81.15514698766746,0.08171766981565444,0.4302441532687512,0.18993324881886228,0.8493614378847759,0.9659977899650289,trps1,0.8112759179924591
ENSDARG00000090943,174.95087501150695,6.234211841772501,1.4412075568970169,4.32568633986005,1.5205766407268052e-05,0.000686982381381387,CABZ01033205.1,0.0006485436183937126
ENSDARG00000026925,255.07554382610866,-4.532857031949466,0.9446798218311848,-4.798299833654637,1.6001811439311224e-06,0.00010609801734863452,nos2a,0.00010016150914572293
ENSDARG00000075870,69.34983770624278,1.4119765285807455,0.7431496555031792,1.8999894814251244,0.05743450001551868,0.3091871166980733,triobpa,0.2850182910813532
ENSDARG00000112690,153.55141844272276,-0.890939188662935,0.5657168494138965,-1.5748853681589665,0.11528290661285497,0.44780841953240524,CR931802.4,0.4068898126429979
ENSDARG00000103935,104.09842410318521,0.13629010955741827,0.3383112237223627,0.40285423598380415,0.687055459471401,0.9134339605353891,rab27a,0.7747877829097453
ENSDARG00000056978,112.26605596026707,-0.6428896407107362,0.7082081104719726,-0.9077693847395985,0.3640000766925994,0.7386384389601902,letm1,0.647119706109367
